"family","target","endpoint","error","density","q025","median","q975","mean_error","rmse"
"dlm","ET","lower",1.07551647050307,0.000328449511495659,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.07988266500035,0.000332357534741206,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.08424885949764,0.000332586434916757,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.08861505399492,0.000319304048277071,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.09298124849221,0.000292683545369612,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.09734744298949,0.000261671307001433,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.10171363748677,0.000234392857711065,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.10607983198406,0.000212039618676664,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.11044602648134,0.000192003912944914,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.11481222097862,0.000173678374403618,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.11917841547591,0.000159003295475453,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.12354460997319,0.000148921304713899,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.12791080447047,0.000141506834542417,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.13227699896776,0.000135051992344621,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.13664319346504,0.000129719706394168,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.14100938796232,0.000124882874237145,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.14537558245961,0.000117485048753465,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.14974177695689,0.000104975499809842,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.15410797145418,8.97483310155569e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.15847416595146,7.8478157921842e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.16284036044874,7.61193467402496e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.16720655494603,8.1391999304152e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.17157274944331,8.82288055828145e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.17593894394059,9.1328038752709e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.18030513843788,8.95778450984626e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.18467133293516,8.41416626443927e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.18903752743244,7.56459811489389e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.19340372192973,6.46617087530078e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.19776991642701,5.34292903738591e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.20213611092429,4.50978457460948e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.20650230542158,4.08823377349664e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.21086849991886,3.87575960525907e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.21523469441615,3.56441718653516e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.21960088891343,3.09368783529945e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.22396708341071,2.71596208562945e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.228333277908,2.69121735121913e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.23269947240528,3.04991872584459e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.23706566690256,3.65535873794395e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.24143186139985,4.3009089177573e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.24579805589713,4.74842930712207e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.25016425039441,4.81010979590006e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.2545304448917,4.40933085408095e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.25889663938898,3.59049140804553e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.26326283388626,2.53684220089141e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.26762902838355,1.52564047059942e-05,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.27199522288083,7.68133925973877e-06,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.27636141737812,3.14490845583715e-06,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.2807276118754,1.00081789691928e-06,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.28509380637268,2.36072269387567e-07,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","lower",1.28946000086997,4.01076557726846e-08,-0.323267094810629,0.149203661203715,0.614814597063416,0.148329157876721,0.283792637068853
"dlm","ET","upper",-0.490434498509913,7.46022480615773e-08,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.487643262554932,4.87045914643321e-07,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.48485202659995,1.94599164421426e-06,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.482060790644969,5.05945420809349e-06,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.479269554689987,9.21939725398366e-06,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.476478318735006,1.26865560623245e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.473687082780025,1.39208493854261e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.470895846825043,1.35997842983123e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.468104610870062,1.51493621500686e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.46531337491508,2.01280739269198e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.462522138960099,2.54993852817815e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.459730903005117,2.7398543961219e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.456939667050136,2.42527196040231e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.454148431095154,1.73939569673967e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.451357195140173,1.04563025751832e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.448565959185192,5.98764479700928e-06,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.44577472323021,3.50895711929224e-06,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.442983487275229,2.22714699624735e-06,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.440192251320247,2.44196401695829e-06,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.437401015365266,4.03231393473295e-06,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.434609779410284,6.53058073936581e-06,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.431818543455303,9.86017523783917e-06,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.429027307500321,1.3231972049455e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.42623607154534,1.57569134444538e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.423444835590359,1.85778403196445e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.420653599635377,2.36290328000807e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.417862363680396,3.02925140699314e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.415071127725414,3.67971524910447e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.412279891770433,4.44012772960084e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.409488655815451,5.58780449995719e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.40669741986047,7.23153508561016e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.403906183905488,9.36524882995726e-05,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.401114947950507,0.000118433411468592,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.398323711995526,0.000143150916275075,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.395532476040544,0.000161850030868671,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.392741240085563,0.000170525780699457,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.389950004130581,0.000175948973171528,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.3871587681756,0.000193722618001279,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.384367532220618,0.00023429600133038,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.381576296265637,0.000298956949685118,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.378785060310655,0.000384839001752591,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.375993824355674,0.000482826456725795,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.373202588400692,0.000575731311904999,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.370411352445711,0.000656993859244434,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.36762011649073,0.000745665652367037,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.364828880535748,0.000859239499081194,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.362037644580767,0.00100304829247545,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.359246408625785,0.00118022787967596,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.356455172670804,0.00139317600158192,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.353663936715822,0.00162850636678827,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.350872700760841,0.0018442785667897,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.348081464805859,0.00203520493753585,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.345290228850878,0.00226378580815421,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.342498992895897,0.00256482306576306,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.339707756940915,0.00292890968991935,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.336916520985934,0.00337318630217793,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.334125285030952,0.00389398452654781,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.331334049075971,0.00442426598755495,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.328542813120989,0.00493930779567241,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.325751577166008,0.00551712403025815,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.322960341211026,0.00625333627881615,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.320169105256045,0.00712668417879089,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.317377869301063,0.00803872968209016,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.314586633346082,0.00896116430812163,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.311795397391101,0.00992905500678905,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.309004161436119,0.0109639671597618,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.306212925481138,0.0120859011533694,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.303421689526156,0.0133475869618721,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.300630453571175,0.0147963730894598,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.297839217616193,0.0164572968683038,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.295047981661212,0.018365424468388,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.292256745706231,0.0205169698932832,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.289465509751249,0.0228428613978703,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.286674273796268,0.0253063282643853,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.283883037841286,0.027974685881822,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.281091801886305,0.0309276086249102,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.278300565931323,0.0341614648298451,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.275509329976342,0.0376537261952235,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.27271809402136,0.0414310195243859,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.269926858066379,0.045519502775222,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.267135622111397,0.0499129890260496,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.264344386156416,0.0546322214540301,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.261553150201435,0.059735812277757,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.258761914246453,0.0652528104915677,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.255970678291472,0.0712162243242814,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.25317944233649,0.0776715989573967,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.250388206381509,0.0845647153048512,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.247596970426527,0.091797186056452,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.244805734471546,0.0993483457807627,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.242014498516564,0.107295540562868,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.239223262561583,0.11571833001723,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.236432026606602,0.124584154191573,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.23364079065162,0.133891651813817,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.230849554696639,0.143858017334904,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.228058318741657,0.154771455697593,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.225267082786676,0.166728662040309,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.222475846831694,0.179738656122596,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.219684610876713,0.193693738756608,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.216893374921731,0.208245990125044,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.21410213896675,0.223336978935486,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.211310903011769,0.239203893157004,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.208519667056787,0.2558409355825,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.205728431101806,0.273168775972815,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.202937195146824,0.2912676091267,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.200145959191843,0.310236980356259,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.197354723236861,0.330168083802389,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.19456348728188,0.351264707959062,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.191772251326898,0.373870724282737,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.188981015371917,0.398062921790511,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.186189779416935,0.423401550077735,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.183398543461954,0.449575702333838,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.180607307506973,0.476814986550175,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.177816071551991,0.505374942351053,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.17502483559701,0.535110101311433,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.172233599642028,0.5656535341685,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.169442363687047,0.596992804109102,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.166651127732065,0.629301035361918,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.163859891777084,0.66241381621157,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.161068655822102,0.696644591438877,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.158277419867121,0.732806215211116,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.15548618391214,0.770707678267922,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.152694947957158,0.809080208070207,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.149903712002177,0.847442834065264,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.147112476047195,0.886773762228288,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.144321240092214,0.927930809587386,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.141530004137232,0.970532576937727,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.138738768182251,1.01375334299652,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.135947532227269,1.05755489033521,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.133156296272288,1.10249680014661,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.130365060317307,1.14869081204966,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.127573824362325,1.19608824129769,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.124782588407344,1.2448930256701,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.121991352452362,1.29444234842903,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.119200116497381,1.34343969904014,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.116408880542399,1.39190493214254,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.113617644587418,1.44114905713071,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.110826408632436,1.49199908844703,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.108035172677455,1.54409925937761,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.105243936722474,1.59684272903003,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.102452700767492,1.65021622327311,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.0996614648125106,1.70396429123572,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.0968702288575292,1.75739745799652,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.0940789929025477,1.8109032991613,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.0912877569475662,1.86513936506082,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
"dlm","ET","upper",-0.0884965209925848,1.91911336343599,-0.169219934358952,0.0459292266223602,0.337240920850455,0.0556500245228303,0.140506329158022
