"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"dlm","ET",1033,0.860833333333333,0.692400368305297,0.503118792639377,-0.566037902801708,1.00304948617533,-0.418597439194062,1.04494556167304,0.313174061239489,1.4635430008671,-0.766187856959952,-0.0645145481936035,0.829854134321849,1.31900513142228,0.108397849806835,0.531361297965609,1.03194861346329,1.89404508733384,TRUE
"dlm","ET",1034,0.861666666666667,0.670336742024948,0.490085901225406,-0.569986257452958,0.985768724656247,-0.426692865247769,1.02861670952156,0.300961922136894,1.45530957476933,-0.775095508474569,-0.0722768763825921,0.813659865556034,1.30270773378879,0.0960360183845462,0.519743660272027,1.02238773525211,1.88554658773884,TRUE
"dlm","ET",1035,0.8625,0.641753545273574,0.473121516139132,-0.578036727800757,0.964636251209935,-0.434933557092779,1.01246339991265,0.288764921409935,1.44739695700543,-0.782436428425495,-0.0818532779382611,0.798250055221968,1.28709482645558,0.0831372396801893,0.507358368667082,1.01604003151999,1.87851505371982,TRUE
"dlm","ET",1036,0.863333333333333,0.492912590596078,0.450528906338026,-0.591889954825247,0.937957163055169,-0.443359775721816,0.996268824762436,0.27645452452031,1.43962860048425,-0.790852453591083,-0.089326353583947,0.782865243420107,1.27047615476905,0.0709940271390292,0.494193056763955,1.00818346114636,1.87187037103757,TRUE
"dlm","ET",1037,0.864166666666667,0.333697155880059,0.437451724614747,-0.596406119115889,0.920876905449075,-0.451974006210691,0.98031984730881,0.264172920549059,1.4322938535195,-0.798490040430111,-0.0991532117080735,0.767468790109924,1.25386779366291,0.0591594593868385,0.481603052067399,1.00032787025266,1.86463506507868,TRUE
"dlm","ET",1038,0.865,0.303814372920275,0.418609395029575,-0.6068695517576,0.898116658333318,-0.460708154368529,0.964394644877564,0.251843245254518,1.42510279924609,-0.807572462166162,-0.108747164331547,0.752482776059582,1.23654201276931,0.0474714970112867,0.469112521219712,0.994445572013651,1.85828211767502,TRUE
"dlm","ET",1039,0.865833333333333,0.334583351039961,0.412649880599813,-0.604635964994197,0.888326103253318,-0.469574885166776,0.948566805718549,0.239495960275887,1.41814169088533,-0.816788958415146,-0.118454133645043,0.737169819024998,1.21980085120773,0.0350953270504993,0.456414937295853,0.98815273005536,1.85034640415239,TRUE
"dlm","ET",1040,0.866666666666667,0.688540359692672,0.408806405759177,-0.600475728156932,0.880740145063836,-0.478602186110351,0.932846239067473,0.227122026478561,1.41144842517782,-0.826458788725981,-0.127346817207334,0.721783451477101,1.20377399971486,0.0215872428086005,0.443586886383031,0.980688756222517,1.84334431549895,TRUE
"dlm","ET",1041,0.8675,0.0697638602973408,0.394083314211235,-0.607388008234707,0.86236476904533,-0.487813695238514,0.917166762949499,0.214676533855493,1.40498045818801,-0.83603575256292,-0.135102995685331,0.705770802141749,1.1878376056233,0.00882095184924016,0.431570487279542,0.974804723848149,1.83943867846194,TRUE
"dlm","ET",1042,0.868333333333333,0.677388347412347,0.381831816437282,-0.612025020826283,0.846552787691771,-0.497196200071451,0.90164892388196,0.202226361905254,1.39884512395341,-0.845363186966334,-0.145242088175005,0.690637508565064,1.17250427264591,-0.00367092657484047,0.418866635668086,0.970039723472964,1.8335664006137,TRUE
"dlm","ET",1043,0.869166666666667,-0.24181917866489,0.36877071861322,-0.617671299720626,0.830024568924834,-0.506679346714495,0.886287385840782,0.189804019563143,1.39296673255528,-0.854172036340773,-0.156295885716282,0.675590030686944,1.15656343987543,-0.015912073767857,0.40581037483908,0.964313601448123,1.82912851837285,TRUE
"dlm","ET",1044,0.87,0.891475435430413,0.358595655950658,-0.620634462090767,0.816477268749964,-0.516328763018052,0.871072767170221,0.177372002076085,1.38740153018827,-0.863745203347875,-0.166239710392044,0.660627210883645,1.14072883327902,-0.0284273143882593,0.392150784598659,0.959700227418057,1.82248441697655,TRUE
"dlm","ET",1045,0.870833333333333,0.306827488875856,0.345013841827726,-0.6272104579364,0.799619579720116,-0.526117935769247,0.855963888091908,0.16492297616133,1.38208182386115,-0.874879799961052,-0.176966630350969,0.646221991671278,1.12457569078704,-0.040791789083983,0.379682752729451,0.954419792147816,1.81742938147778,TRUE
"dlm","ET",1046,0.871666666666667,0.627225976232084,0.338964348733143,-0.62646328775225,0.790392011231013,-0.535975316433828,0.84098712626114,0.152505904913656,1.37696244269497,-0.884428301863703,-0.187049748681028,0.6322183715273,1.10913551862182,-0.0524552008259176,0.366716083701884,0.949602756873851,1.81300692260682,TRUE
"dlm","ET",1047,0.8725,0.0782471679619349,0.325865187332385,-0.632977922113984,0.774213967957035,-0.545996039073623,0.82621763957489,0.140110800250633,1.37221367864851,-0.895342065999636,-0.197602760501711,0.618022792180176,1.09454459749135,-0.0648082589517943,0.353963442375495,0.944971883054368,1.80717881600614,TRUE
"dlm","ET",1048,0.873333333333333,0.309998954595815,0.316164036928452,-0.636309569909783,0.761534479700528,-0.556083533159085,0.811536410786102,0.127726438813508,1.36761994394519,-0.906109132609179,-0.206721563366959,0.603147875388545,1.07961826858341,-0.0771052643292564,0.341546908673408,0.941367076150961,1.8027500973996,TRUE
"dlm","ET",1049,0.874166666666667,0.310795404147999,0.304166753293692,-0.642155169241657,0.746660708631261,-0.566285390919328,0.797029518581879,0.115372063831276,1.36331490950121,-0.916023665683778,-0.21809963430827,0.588948610906409,1.06544926806964,-0.0903854960529905,0.328757384546784,0.937768233346264,1.79685363296264,TRUE
"dlm","ET",1050,0.875,0.569229110779951,0.297189892906093,-0.643200861963667,0.736910472949677,-0.576666037353178,0.78267164287507,0.103002802760946,1.35933768022825,-0.927148020999772,-0.229156061656068,0.575193601636461,1.0504069599519,-0.102874692420033,0.316919055573599,0.933840074830966,1.79251347501055,TRUE
"dlm","ET",1051,0.875833333333333,-0.12285519865037,0.290923936929545,-0.643758768518091,0.727975470313731,-0.587109592601727,0.768518560547678,0.0907044839729755,1.3556281531494,-0.93759554966045,-0.240596520291897,0.561351793959288,1.03569888456508,-0.114917841119467,0.304362902656153,0.930914984917408,1.79083346845229,TRUE
"dlm","ET",1052,0.876666666666667,0.483042049452157,0.28587799710819,-0.643322280899915,0.720365983199642,-0.597677478240277,0.754568262758396,0.0784453922590595,1.35224574099867,-0.948501605181575,-0.251767774885087,0.547898153992178,1.0219355088402,-0.127576999038438,0.29175636223144,0.927479018986636,1.78641280198253,TRUE
"dlm","ET",1053,0.8775,0.400644600978233,0.279125302360217,-0.644820574964818,0.711156364982169,-0.608265592157429,0.740834642637561,0.0662845252400662,1.34910023479499,-0.959643254072871,-0.262979247033991,0.53449588224229,1.00822982448383,-0.139150632133743,0.279621575490582,0.925220495491282,1.78437837342804,TRUE
"dlm","ET",1054,0.878333333333333,-0.0827424218796821,0.263067994418688,-0.655853813733541,0.692749835082209,-0.619039872531025,0.727297636552911,0.0541288820109427,1.34633750908394,-0.970793033007296,-0.27381608213376,0.522053567638203,0.993864232510747,-0.151285397658458,0.266636272916871,0.92393532252803,1.78176347701489,TRUE
"dlm","ET",1055,0.879166666666667,0.600875146463017,0.259008640787702,-0.65512163342477,0.686449991450255,-0.629893716228145,0.713894588068291,0.0420004359200728,1.34378830429644,-0.983105541160477,-0.284854794520609,0.508557288269997,0.979860977868456,-0.164133466817878,0.254183437536749,0.921322161177175,1.77918853237788,TRUE
"dlm","ET",1056,0.88,0.286878206681499,0.248999449624132,-0.660573927606779,0.674310024996143,-0.640765800467301,0.700692499961471,0.0299633497470849,1.34145830042877,-0.992910611748496,-0.296242389022364,0.496115925172844,0.965733721259905,-0.175965052267986,0.242496853718162,0.921120180401394,1.77665668780295,TRUE
"dlm","ET",1057,0.880833333333333,0.421589868930012,0.235074209738786,-0.670178906274384,0.658364659159146,-0.651757361593797,0.687833716477424,0.018038177441813,1.33959107807122,-1.0051364318058,-0.308788157973332,0.484003393889249,0.951848344726827,-0.188007703888485,0.229885974995887,0.920049716445456,1.7725122534042,TRUE
"dlm","ET",1058,0.881666666666667,0.422510210967429,0.225116303739106,-0.676055081829498,0.646498162640715,-0.662754567899889,0.675115689985606,0.00618056104285841,1.3378702578855,-1.01530929190118,-0.321064621971895,0.471402919087215,0.938787760036111,-0.199668020268397,0.21805641008578,0.917827871174842,1.77012338097051,TRUE
"dlm","ET",1059,0.8825,-0.822433035917356,0.209124281052955,-0.688205695226134,0.628709922039593,-0.673850819264911,0.662607730769414,-0.00562154424774832,1.33645855003432,-1.02680536604001,-0.332344936442929,0.45895234065474,0.92607497371443,-0.211361195685882,0.20603325943981,0.916438364877416,1.76910889280581,TRUE
"dlm","ET",1060,0.883333333333333,-0.0249339296022848,0.192974692565256,-0.700755880548444,0.610877276121246,-0.684985181228198,0.650330452123965,-0.0173273645521166,1.33531563335216,-1.03765990153323,-0.343860268548828,0.447182829012441,0.913668625524024,-0.223912443886142,0.194429491575628,0.914831541087737,1.76818592046328,TRUE
"dlm","ET",1061,0.884166666666667,0.740825559406183,0.176599187973126,-0.713775566916499,0.592932612827406,-0.696082877071084,0.638334210235986,-0.0288743334175489,1.33441708730707,-1.04939203763255,-0.355573924400519,0.434749076092586,0.901730399653614,-0.235081441010633,0.181760944691771,0.915071781981726,1.76605544110352,TRUE
"dlm","ET",1062,0.885,0.255282255987763,0.165772983352097,-0.721491010227552,0.580651836518473,-0.707326627306403,0.626550571649026,-0.0403880278286886,1.33387719895543,-1.06202123740304,-0.366431948304383,0.423237860224596,0.889710042593318,-0.246347167377281,0.169518685517481,0.916642884518043,1.76417203634414,TRUE
"dlm","ET",1063,0.885833333333333,0.399872082477976,0.150928608813314,-0.73347104485318,0.564468115328809,-0.718568280851515,0.615015914265869,-0.0517761832928231,1.33358419511738,-1.07226991037508,-0.378023557623978,0.411795924569973,0.877463635462815,-0.257690648107796,0.158265936954929,0.917155471028625,1.76389182070608,TRUE
"dlm","ET",1064,0.886666666666667,0.0337448167503822,0.136777829113831,-0.745005162430482,0.549093801497175,-0.729831451972597,0.603706063183266,-0.0630626943946656,1.33353751515586,-1.08228177730192,-0.390360003166091,0.400940640907369,0.866438435883269,-0.268683995739078,0.14727937218254,0.918502327161126,1.76374426214947,TRUE
"dlm","ET",1065,0.8875,0.277287038487308,0.120816213969167,-0.758598940998428,0.532025001421596,-0.741129176981264,0.592660319569441,-0.0742344287059114,1.33378949655071,-1.09464413085855,-0.402784904826825,0.389701506849959,0.855276800257295,-0.279024685086993,0.135109823167005,0.918772890600931,1.76364179959004,TRUE
"dlm","ET",1066,0.888333333333333,0.163938407465493,0.112697684036919,-0.7645994985108,0.522916121407575,-0.752543185140029,0.581845992112515,-0.085348596513757,1.33438917725254,-1.10782586380232,-0.414640928581406,0.378647181984348,0.844019619053678,-0.290557652363105,0.123036671105867,0.920284487857847,1.76600804350293,TRUE
"dlm","ET",1067,0.889166666666667,0.426127432131575,0.104663382032751,-0.770766621264638,0.514008738571052,-0.763879140766897,0.571371536319678,-0.0962538022236091,1.33525067708658,-1.11911311450287,-0.426522926285893,0.368700110380944,0.833514968284691,-0.301827223100893,0.112584080358775,0.921917117862286,1.76714638503393,TRUE
"dlm","ET",1068,0.89,0.586161947872639,0.0994506679577495,-0.774363768265385,0.508040595875223,-0.775319982473884,0.561118814040247,-0.107100584216818,1.33643879651413,-1.1304812603567,-0.438441740796184,0.358839217697243,0.822981788694021,-0.312469275432963,0.101874883669408,0.92372775925352,1.76717003809901,TRUE
"dlm","ET",1069,0.890833333333333,0.417593941439712,0.09422748933562,-0.77822370063045,0.502179972199753,-0.786711463721348,0.551083290290829,-0.117814086715259,1.33779475401218,-1.14151005679502,-0.450030890646038,0.348964750423402,0.813013514902803,-0.323468437865922,0.0917975148511361,0.926229708309735,1.76896666453178,TRUE
"dlm","ET",1070,0.891666666666667,0.307217607617496,0.0938675249880407,-0.777473337503018,0.501300825970789,-0.798141113347587,0.541404017086588,-0.128368548130499,1.33954513043418,-1.15333656014525,-0.462065913913716,0.339557448837331,0.802969562483815,-0.333924662935652,0.08090406103657,0.929065295715777,1.76951757659039,TRUE
"dlm","ET",1071,0.8925,0.106730297243307,0.0771723356235915,-0.793311605200838,0.484204945627243,-0.809514788861303,0.531974126799582,-0.138770331030861,1.34148891566088,-1.16602576168489,-0.475653320239304,0.330249690116767,0.794467151714535,-0.344749085655007,0.0707440592218934,0.93107016190658,1.77295087739503,TRUE
"dlm","ET",1072,0.893333333333333,0.122786966171291,0.0692852138025842,-0.80059558703776,0.476035799485732,-0.820934521508288,0.522869975799934,-0.149032272854177,1.34380449730822,-1.17706340165874,-0.488616034815358,0.321422678810775,0.785301424779925,-0.355020731676092,0.0607444006576322,0.934029892307172,1.77515670811852,TRUE
"dlm","ET",1073,0.894166666666667,0.392811719631506,0.0594553669978109,-0.810076340098125,0.466042718724238,-0.832283148578194,0.514047998382241,-0.159117575097977,1.34633114696043,-1.18746991032396,-0.500349741700055,0.311860151573755,0.776713044222595,-0.364830178734819,0.05099288749139,0.938431222724839,1.7769176333633,TRUE
"dlm","ET",1074,0.895,0.159849588702169,0.0501485295511913,-0.819288283164066,0.456691509284489,-0.843665126685416,0.505437327550505,-0.169113899567455,1.34910245423592,-1.19843697886144,-0.511996012095365,0.303829486254355,0.768463555678776,-0.374382731808456,0.0396859649619209,0.940784034790233,1.77938171513782,TRUE
"dlm","ET",1075,0.895833333333333,0.494242957801263,0.0317201125975783,-0.837876046724542,0.438337601764359,-0.855045710323828,0.497214469371957,-0.178915620475936,1.35226017969579,-1.21043054412981,-0.524197802105327,0.295418023198123,0.760030067147792,-0.384449500895146,0.0295435541679064,0.943885173481031,1.78219548865262,TRUE
"dlm","ET",1076,0.896666666666667,0.139479747948856,0.0208321084684845,-0.849177568553353,0.427642955813061,-0.866415968150398,0.48927652449855,-0.188569721825924,1.35569249264895,-1.22164309545492,-0.535351917472507,0.288217621453452,0.751894522101208,-0.394051249021453,0.0192484036536607,0.948880348176501,1.78314378613541,TRUE
"dlm","ET",1077,0.8975,-0.0861933910123669,0.00432221841903924,-0.866354966012839,0.411445187872438,-0.877792212079802,0.481600031413666,-0.198096090333068,1.35939224349347,-1.23353265172744,-0.549339331070866,0.281073338694945,0.745067610337343,-0.404422335519701,0.00952253300220087,0.952243123685713,1.78902491591642,TRUE
"dlm","ET",1078,0.898333333333333,0.0891397294568901,0.00246339967928749,-0.869134989082144,0.410017118265461,-0.889051634668328,0.474229345761195,-0.207411144453567,1.36328098042952,-1.24575625930332,-0.56148609843512,0.273123789877687,0.737027652892905,-0.414071517176455,-0.000447603748825755,0.955494457093484,1.79290892285214,TRUE
"dlm","ET",1079,0.899166666666667,0.0846437986076267,-0.00293224878851511,-0.875705134728347,0.40517065701358,-0.900311007068512,0.467276837689488,-0.216517084689512,1.367587844758,-1.25735213460344,-0.573085006537011,0.26604632883633,0.729490913839046,-0.422776571351597,-0.00908122499742542,0.960021378820689,1.79687972091277,TRUE
"dlm","ET",1080,0.9,0.0141241833461974,-0.0139883104417233,-0.888188471235524,0.394781979767778,-0.911502881042525,0.460604110449729,-0.225449385296398,1.37210699149225,-1.26879190931167,-0.585068119603808,0.258759390026466,0.722800551372305,-0.431950554755155,-0.0181529470851678,0.965010393468406,1.80241128166165,TRUE
"dlm","ET",1081,0.900833333333333,-0.147219271285887,-0.0145537209002984,-0.890433308173711,0.395001858171233,-0.922648086375874,0.454257370524566,-0.234195357925654,1.37690545690044,-1.27941693374258,-0.597054323349659,0.253215842267331,0.715385710692692,-0.440382299593492,-0.0266497345286597,0.96990835788029,1.80583803496786,TRUE
"dlm","ET",1082,0.901666666666667,-0.088990035077948,-0.0216838140789391,-0.899494242805649,0.388774613855599,-0.933820581167105,0.44821548384615,-0.242802548660477,1.38203606501326,-1.2911072399235,-0.608144593767347,0.246924366815241,0.711739032943642,-0.449378179661295,-0.0356247735890384,0.976828474316369,1.81143759193608,TRUE
"dlm","ET",1083,0.9025,-0.110198853841276,-0.0331911256780537,-0.91318296390087,0.378287315101117,-0.944954043166316,0.442550455700252,-0.251201793733032,1.38750449886657,-1.30276544715766,-0.620541202543081,0.240736638274209,0.705602870159183,-0.457233491258369,-0.0439762262943974,0.983029678536039,1.81622243727789,TRUE
"dlm","ET",1084,0.903333333333333,-0.272163870031727,-0.0409855127997537,-0.923408371723183,0.371629657394329,-0.955869556540939,0.43717568135834,-0.2593469375913,1.39304523789928,-1.31272034821944,-0.632148285090343,0.236353712641913,0.700213209402224,-0.465749523543547,-0.0524387727001028,0.989336051256014,1.81965966775675,TRUE
"dlm","ET",1085,0.904166666666667,0.156075560382082,-0.0457137770133101,-0.930816201515835,0.368154340558873,-0.966827748154917,0.432197122195705,-0.267315312979606,1.39902487035062,-1.3251466147178,-0.643764547156301,0.23091790313692,0.696145546751918,-0.473616627772445,-0.0600123431796546,0.9962728687038,1.82471138909379,TRUE
"dlm","ET",1086,0.905,0.202587776271834,-0.0426467526295231,-0.930676112243603,0.372589980699821,-0.977611266317134,0.427445464641462,-0.275082900837836,1.4050567309586,-1.33552629104534,-0.654187164549705,0.226035653388036,0.690564054559052,-0.482751681968718,-0.0687746682049629,1.00295610046167,1.83072860626945,TRUE
"dlm","ET",1087,0.905833333333333,-0.399747817762746,-0.0498187959756702,-0.941021176383287,0.366901621169789,-0.988340022667803,0.423087197769234,-0.282626412449285,1.41142722043704,-1.34597238758528,-0.664970183652761,0.221157392151331,0.685807818621266,-0.489860455924219,-0.0763370370153961,1.00967253588839,1.83598574454197,TRUE
"dlm","ET",1088,0.906666666666667,0.0223945417259537,-0.0564178089874647,-0.951037904078812,0.361900709240306,-0.998978568911409,0.419095475075095,-0.289941546918157,1.4180740439865,-1.35738010116708,-0.676235335404556,0.217467325548666,0.682248869382473,-0.497277714616702,-0.0827243612363237,1.01542891836523,1.84328310835033,TRUE
"dlm","ET",1089,0.9075,-1.0807807930628,-0.0602172445427731,-0.958498249085427,0.359813091053554,-1.00954212106997,0.415394760087277,-0.297073680491348,1.42493688115725,-1.36693509062658,-0.686817688098831,0.214330733851665,0.679049278396992,-0.504582871136813,-0.0909901982400932,1.0214888596795,1.85064246493351,TRUE
"dlm","ET",1090,0.908333333333333,-0.0626783938802607,-0.0693227058510577,-0.971506208816715,0.352532412540396,-1.01993171346065,0.412020972680938,-0.303955370389854,1.43195268614158,-1.37673050933743,-0.696740087209424,0.21071044775475,0.676877633178406,-0.511623419655002,-0.0975951192946092,1.03113632714728,1.85821076430885,TRUE
"dlm","ET",1091,0.909166666666667,0.365872353612403,-0.0681407805732533,-0.974466659168825,0.355651285629854,-1.03027815563144,0.409023008296415,-0.310627573667511,1.43930116392785,-1.38805200172968,-0.70822818127712,0.208351885946524,0.673445247594516,-0.517584055717669,-0.104974475034767,1.03815598740457,1.8641069956536,TRUE
"dlm","ET",1092,0.91,0.180354545539618,-0.0685567570547578,-0.979263071504295,0.357283572367202,-1.04054917625031,0.406336178105474,-0.31710649907242,1.44688535435579,-1.39812248114533,-0.719500985208013,0.205717230969273,0.670604031386186,-0.524179322646779,-0.111101122786109,1.04556683314509,1.87108663661953,TRUE
"dlm","ET",1093,0.910833333333333,0.00779583665831864,-0.0760964593955761,-0.99141934851919,0.351902550216493,-1.05066926542276,0.404084888825363,-0.323292188298698,1.45475415424812,-1.40910929206117,-0.728926820377592,0.202725203260994,0.669082251911649,-0.530665990620194,-0.117186417318711,1.05444161371858,1.87939091743759,TRUE
"dlm","ET",1094,0.911666666666667,0.251758184378244,-0.0773701729702166,-0.997543750605788,0.352896986934743,-1.06074266777382,0.402186598920351,-0.329278034426734,1.46292926669417,-1.4188068953838,-0.740125786881538,0.20104113171761,0.667316947039541,-0.537274110029595,-0.123805289549779,1.06324276811436,1.88685272520506,TRUE
"dlm","ET",1095,0.9125,-0.426025996868871,-0.0836720215306386,-1.00892827384375,0.348971763884309,-1.07065873627976,0.400583807130319,-0.335037464574723,1.47124254341008,-1.43000273234121,-0.750620953786457,0.198431092003892,0.665283591785149,-0.542961706295719,-0.12931287234871,1.07113296317362,1.89657756964651,TRUE
"dlm","ET",1096,0.913333333333333,-0.300498409864985,-0.0875827730982458,-1.01815145682538,0.347545070577291,-1.08051601783521,0.399335898868232,-0.34059005948349,1.47985191670344,-1.43996941115112,-0.760327549854834,0.197566328242215,0.664443872761639,-0.548353142112837,-0.134844856715582,1.08016012674441,1.90291136951868,TRUE
"dlm","ET",1097,0.914166666666667,0.252986864357857,-0.0952505474570878,-1.03135908912673,0.342467697639588,-1.09019850244161,0.398457544960613,-0.345870478740498,1.48865604740222,-1.44809261813324,-0.771056495575535,0.196453866067597,0.663485460940807,-0.553549744262847,-0.140847048048228,1.08869577343878,1.91177413092882,TRUE
"dlm","ET",1098,0.915,0.170371165723421,-0.102912474262247,-1.04478587043811,0.33750137918044,-1.09978939796848,0.397998627580002,-0.35089538519424,1.49778802554848,-1.45888064049527,-0.781748530445075,0.195390315991044,0.663682563974578,-0.559053183714811,-0.145225853784597,1.09845663103395,1.92257676785602,TRUE
"dlm","ET",1099,0.915833333333333,-0.0183309868391949,-0.105706872265564,-1.05356759085562,0.337506614065096,-1.10927406295576,0.397797643962225,-0.355738209496769,1.50707170691799,-1.46789902187383,-0.791673118086101,0.194538565056587,0.663090007322373,-0.564057267719738,-0.150663233622433,1.10946091036862,1.93028362105639,TRUE
"dlm","ET",1100,0.916666666666667,0.00720130737175212,-0.108271231814352,-1.0623391144891,0.33784468393473,-1.11856672225258,0.397881088256122,-0.360342816998228,1.5164478105087,-1.47700151884995,-0.802326573309074,0.194718006914317,0.663975684772095,-0.567942159415739,-0.155683231209867,1.11925605666045,1.93888158229785,TRUE
"dlm","ET",1101,0.9175,0.0333237270403355,-0.107298584557425,-1.06779075032004,0.341821284039057,-1.12773103095357,0.398394432872284,-0.364668299040644,1.52612546382586,-1.48612756915042,-0.811440055268441,0.194756093772489,0.665179850661912,-0.572295917167159,-0.159035515966556,1.1306981650864,1.94852848902156,TRUE
"dlm","ET",1102,0.918333333333333,-0.191821101243802,-0.106374017352387,-1.07350476730315,0.345850009887474,-1.13674494509194,0.399272081802198,-0.36873643164487,1.53601702689414,-1.49472633232588,-0.820264337109776,0.194688553694521,0.666495695254034,-0.576969903663283,-0.164255486980809,1.14026448733239,1.9579964949277,TRUE
"dlm","ET",1103,0.919166666666667,0.176584009921196,-0.10857881778097,-1.08255954111774,0.346848212311673,-1.14565846313445,0.400491846411663,-0.372583308361394,1.54615030954611,-1.50421228255668,-0.83001586038008,0.195508314338909,0.669154533315217,-0.580563612945293,-0.167108640571908,1.15101835066186,1.96893241360073,TRUE
"dlm","ET",1104,0.92,0.0706304564285325,-0.10681801053639,-1.0878570918323,0.351909461675529,-1.15436356809913,0.402033545876568,-0.376165011111282,1.5563971139757,-1.5127277104522,-0.838481011439715,0.197178558071083,0.66995113253149,-0.583806292367166,-0.169975788878743,1.16158449664167,1.97975076863846,TRUE
"dlm","ET",1105,0.920833333333333,-0.528745090889442,-0.105875763091399,-1.09417849089051,0.356248142823294,-1.16290877397961,0.404034629099452,-0.379437072440081,1.56694340307907,-1.52201019288746,-0.846825770264937,0.19854924922127,0.672514628801106,-0.587235289765882,-0.17295706346593,1.17130302176361,1.98995637420763,TRUE
"dlm","ET",1106,0.921666666666667,0.136474700363684,-0.112385652860773,-1.10815412963171,0.353229188552117,-1.17130105442417,0.406285295071243,-0.382507879676464,1.57758634949541,-1.53007168901443,-0.855700576583452,0.199689566138104,0.675748193482517,-0.590435547881915,-0.176159329047903,1.18288146969159,2.00045436242854,TRUE
"dlm","ET",1107,0.9225,-1.19847406261737,-0.103075464398599,-1.10650851788575,0.366123283068224,-1.17951836096838,0.408861210266035,-0.385328575351174,1.58837957123442,-1.53767352532739,-0.86524060108288,0.201297264324878,0.678866031338864,-0.594389363735012,-0.179223404174818,1.19340046300031,2.01030298003606,TRUE
"dlm","ET",1108,0.923333333333333,-0.0200009463858628,-0.107076407445984,-1.11836950345707,0.365797644610866,-1.18758010857787,0.411805713343654,-0.387887197617108,1.59938582192153,-1.54505669761127,-0.87303063446319,0.203985632816498,0.683368075868936,-0.597232101243946,-0.182109495452787,1.20396121113642,2.02272182218908,TRUE
"dlm","ET",1109,0.924166666666667,-1.10850535465385,-0.0996801547491248,-1.11902531141743,0.376958988323782,-1.19540132464727,0.41513167641132,-0.390134824117977,1.61053300105859,-1.55253216532323,-0.880298227679627,0.207527542887552,0.687627281563773,-0.599746045794002,-0.184157353953461,1.21437683106002,2.03425115062089,TRUE
"dlm","ET",1110,0.925,0.239616843403243,-0.103688989456365,-1.13127469301527,0.376803379565271,-1.2030399204582,0.418825451460676,-0.392107234498761,1.62186537191887,-1.56001077103799,-0.889195086316627,0.209486155621309,0.69137243178436,-0.602004834202829,-0.186393161382178,1.22590133679071,2.0437050455691,TRUE
"dlm","ET",1111,0.925833333333333,-0.387469137636427,-0.105702852208374,-1.14171397431502,0.378729187542413,-1.2105045181475,0.422829218428252,-0.393837649859623,1.63333373657575,-1.56644467948402,-0.89711266849174,0.213019887500386,0.695812274858884,-0.603276228331751,-0.187897295011933,1.23735674307278,2.05723236161032,TRUE
"dlm","ET",1112,0.926666666666667,0.253578041136498,-0.108790506788563,-1.15340822343307,0.379665920402006,-1.2177986086002,0.42721494748393,-0.395291830558136,1.64501355608413,-1.57356769898424,-0.904210549716004,0.216365658184936,0.702139598494298,-0.605218059180918,-0.1898461510286,1.24772813101823,2.06958705332558,TRUE
"dlm","ET",1113,0.9275,-0.454569876419456,-0.120714800022829,-1.17411651205849,0.371848966088816,-1.22486307726354,0.431890568915422,-0.39648625417406,1.65675364617896,-1.58095481143162,-0.912604654122191,0.219885806486499,0.706450105316557,-0.606891363077698,-0.190628339306555,1.2609522355677,2.08273879587497,TRUE
"dlm","ET",1114,0.928333333333333,-0.548880143731197,-0.125429281844716,-1.18778853717412,0.3713229730547,-1.23174760573049,0.43688408085272,-0.397431762438887,1.66863168658321,-1.58896039127484,-0.918431240979114,0.224512498207826,0.712382256467523,-0.607556367787592,-0.191619267201024,1.27354784500517,2.09305164398351,TRUE
"dlm","ET",1115,0.929166666666667,-0.00140829963934472,-0.1255351797592,-1.19702159721043,0.375484876585066,-1.23844568567272,0.442337278909829,-0.398054203381447,1.68078296458255,-1.59491132287437,-0.925887675474214,0.22884819414544,0.71850012684348,-0.608426027521839,-0.191525967740514,1.28517414946929,2.10345760780555,TRUE
"dlm","ET",1116,0.93,0.218579013727004,-0.119287829002342,-1.20006702392849,0.386077469445092,-1.24497217960104,0.448074082671623,-0.398449048464709,1.69304626227266,-1.601681176344,-0.933472212338059,0.234027675007776,0.724667132956065,-0.609261316207412,-0.191824481331821,1.29685938983318,2.11613311152153,TRUE
"dlm","ET",1117,0.930833333333333,-0.97740443824942,-0.124206905868195,-1.21444041750304,0.385579169373921,-1.25131105812772,0.454161889608873,-0.398574584259425,1.7054729477366,-1.60841031199712,-0.939555929375786,0.239352558302411,0.731249269464935,-0.609646213303368,-0.191924893325106,1.30905795764893,2.12861437426258,TRUE
"dlm","ET",1118,0.931666666666667,0.135422602781155,-0.126074422691166,-1.2259196432927,0.38820602493834,-1.25746965471377,0.460511456838892,-0.398479098937437,1.71798111155266,-1.61612974226673,-0.945920135566235,0.245127040840704,0.73827136410315,-0.609340257281308,-0.191511992949445,1.32122000197096,2.14066995437253,TRUE
"dlm","ET",1119,0.9325,0.145537307216041,-0.127895435920028,-1.23750554173303,0.390951008309306,-1.26340562524944,0.467228222889513,-0.398088701179965,1.73063384813895,-1.6221305545298,-0.952275572486023,0.251184320246216,0.74601738773485,-0.609408233617273,-0.192134092597358,1.33192349258536,2.15333955000964,TRUE
