"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"fixed_design","SH",905,-0.246352646936223,-0.297189644198565,-0.281081092057386,-2.08928895663222,0.925822566482785,-1.6916103874773,1.08202564595177,-0.304792370762765,2.77363603342906,-1.94153137603394,-1.44970585386701,0.763712310061873,1.45146605795409,-0.503589129537714,-0.0858516716947008,2.34644096520937,3.21301849702734,TRUE
"fixed_design","SH",906,-0.245518966235932,0.268406721649387,-0.282879703679248,-2.09078411843701,0.923821414709659,-1.69341330648833,1.07987780470436,-0.306767750891989,2.77329111119269,-1.94359736584152,-1.45128278766393,0.761231253392918,1.44991781167498,-0.505819088995416,-0.0875121886573506,2.34558912475811,3.21266807014272,TRUE
"fixed_design","SH",907,-0.24468528553564,-1.81420217284935,-0.284669690519995,-2.09226518938107,0.921825239336499,-1.69520978450603,1.07773322266331,-0.308738280921359,2.77294300716934,-1.94587411955529,-1.45290165735706,0.75875316888434,1.44850073907197,-0.507949029999377,-0.0892886601021211,2.34457348205774,3.21288641247998,TRUE
"fixed_design","SH",908,-0.243851604835348,-0.344511783064504,-0.286451003690417,-2.09373211495361,0.919834085500351,-1.6969997880206,1.0755919412508,-0.3107039233849,2.77259172927139,-1.94797286639194,-1.45456453544215,0.756485595744143,1.44697784252411,-0.510079569246162,-0.0911127214150498,2.34370864376033,3.21292043256509,TRUE
"fixed_design","SH",909,-0.243017924135056,-1.39953771910542,-0.288223594301302,-2.09518484064387,0.917847998338261,-1.69878328352226,1.07345400188899,-0.312664640816638,2.77223728541125,-1.94989992099539,-1.45617784144965,0.754214068367173,1.44508020969217,-0.512161400624193,-0.0930053151206956,2.3430795254659,3.21325251502911,TRUE
"fixed_design","SH",910,-0.242184243434765,0.119756262368021,-0.28998741346344,-2.09662331194105,0.915867022987277,-1.70056023750124,1.07131944600005,-0.314620395750596,2.77187968350129,-1.95214369415005,-1.45784366184723,0.752119313885513,1.44366820879333,-0.514237146778232,-0.0947526228055083,2.3422920034915,3.2133220307198,TRUE
"fixed_design","SH",911,-0.241350562734473,-0.560021416507144,-0.291742412287619,-2.09804747433438,0.913891204584444,-1.70233061644775,1.06918831500615,-0.316571150720802,2.7715189314539,-1.9543551329312,-1.45923017490487,0.749672666041892,1.44193504447949,-0.516228892877565,-0.0964598628093198,2.34141455886579,3.21345567737492,TRUE
"fixed_design","SH",912,-0.240516882034181,-0.0240219745831137,-0.293488541884627,-2.09945727331307,0.911920588266809,-1.70409438685202,1.06706065032946,-0.318516868261279,2.77115503718149,-1.95643094412995,-1.46056090938971,0.747253802014102,1.4400223357645,-0.518368652871751,-0.098102060639147,2.34044803365915,3.21380302052511,TRUE
"fixed_design","SH",913,-0.239683201333889,-0.23610643065894,-0.295225753365255,-2.10085265436634,0.909955219171418,-1.70585151520426,1.06493649339216,-0.320457510906054,2.77078800859642,-1.9582204662164,-1.46190343886022,0.744791243031549,1.4384590820834,-0.520751657616451,-0.099688412077401,2.3396091469598,3.21397906903742,TRUE
"fixed_design","SH",914,-0.238849520633597,-0.078029532381885,-0.296953997840291,-2.10223356298341,0.907995142435318,-1.7076019679947,1.0628158856164,-0.322393041189151,2.7704178536111,-1.96006547348628,-1.46327148686907,0.742052888755246,1.43659162009587,-0.522709628399678,-0.101374650026654,2.3384754797056,3.21387338246933,TRUE
"fixed_design","SH",915,-0.238015839933306,-0.971783305977907,-0.298673226420524,-2.1035999446535,0.906040403195554,-1.70934571171355,1.06069886842436,-0.324323421644597,2.77004458013791,-1.96199809814735,-1.46489573408333,0.739646758712569,1.43505937951428,-0.524766431820537,-0.10295831823872,2.33813673579579,3.21381429085836,TRUE
"fixed_design","SH",916,-0.237182159233014,0.314907568495995,-0.300383390216743,-2.10495174486583,0.904091046589173,-1.71108271285104,1.05858548323821,-0.326248614806415,2.76966819608924,-1.96397884669981,-1.46650284810712,0.737159954491549,1.43375399449943,-0.526887588176509,-0.104746685164445,2.33745893196812,3.21339193701855,TRUE
"fixed_design","SH",917,-0.236348478532722,-2.9734679390715,-0.302084440339736,-2.10628890910961,0.902147117753222,-1.71281293789737,1.05647577148011,-0.328168583208632,2.76928870937748,-1.96616186782519,-1.46796564091697,0.734667073769343,1.43226094489629,-0.528977172751003,-0.106217681602468,2.33682117667422,3.21387708498644,TRUE
"fixed_design","SH",918,-0.23551479783243,0.298313197137716,-0.303776327900294,-2.10761138287408,0.900208661824747,-1.71453635334279,1.05436977457224,-0.330083289385273,2.76890612791503,-1.96839298338733,-1.46937618340191,0.73224214286935,1.43051972562838,-0.53116487508858,-0.107671951319456,2.33605228804135,3.21352913093452,TRUE
"fixed_design","SH",919,-0.234681117132138,-1.16509537316398,-0.305459004009205,-2.10891911164843,0.898275723940794,-1.71625292567749,1.05226753393677,-0.331992695870362,2.76852045961426,-1.97010015670664,-1.47045875948362,0.729771292336597,1.42859808991062,-0.533191511522987,-0.109331297016991,2.33545634190048,3.21328132452551,TRUE
"fixed_design","SH",920,-0.233847436431847,-0.23627858524657,-0.307132419777256,-2.1102120409219,0.896348349238409,-1.71796262139171,1.05016909099585,-0.333896765197926,2.76813171238756,-1.97225202939483,-1.47195467742773,0.727609592851676,1.42684019357707,-0.53536233446264,-0.110894016436483,2.33464936444724,3.21363111749804,TRUE
"fixed_design","SH",921,-0.233013755731555,0.361938685951381,-0.308796526315239,-2.1114901161837,0.894426582854639,-1.71966540697566,1.04807448717168,-0.335795459901989,2.76773989414734,-1.97421113316687,-1.47345106408074,0.72541812761862,1.4250222352272,-0.537286810274901,-0.112569710591404,2.33379070266134,3.21372543567256,TRUE
"fixed_design","SH",922,-0.232180075031263,0.398056999665397,-0.310451274733941,-2.11275328292305,0.892510469926531,-1.72136124891956,1.0459837638864,-0.337688742516577,2.76734501280596,-1.97596132834035,-1.47474944114723,0.72293146682062,1.4230741853483,-0.539155003792617,-0.114524262617818,2.33295090769604,3.21416319884029,TRUE
"fixed_design","SH",923,-0.231346394330971,-0.959091633878132,-0.312096616144153,-2.11400148662916,0.89060005559113,-1.72305011371363,1.0438969625622,-0.339576575575716,2.76694707627584,-1.97770843481096,-1.47645121811887,0.72078089380368,1.42114564955028,-0.541270144806547,-0.116135735293079,2.33200516801063,3.21381221016213,TRUE
"fixed_design","SH",924,-0.230512713630679,-1.89370560181917,-0.313732501656661,-2.11523467279127,0.888695384985482,-1.7247319678481,1.04181412462124,-0.34145892161343,2.76654609246934,-1.97950537953869,-1.47786810519869,0.718209778291114,1.41941571539028,-0.543335935337909,-0.117845038722173,2.33152727031002,3.21358091449318,TRUE
"fixed_design","SH",925,-0.229679032930388,0.56468459287634,-0.315358882382256,-2.11645278689858,0.886796503246635,-1.72640677781318,1.03973529148569,-0.343335743163744,2.76614206929887,-1.98135171596725,-1.47921278245676,0.715965153933165,1.4179942328684,-0.54530536998101,-0.119609486534407,2.33100561610586,3.2136988141919,TRUE
"fixed_design","SH",926,-0.228845352230096,0.00990459725259885,-0.316975709431726,-2.11765577444031,0.884903455511635,-1.72807451009909,1.03766050457772,-0.345207002760684,2.76573501467681,-1.98346278054271,-1.48075220085365,0.71381721429441,1.41677962306255,-0.547220037432597,-0.121279207058356,2.33033784725028,3.21363103294947,TRUE
"fixed_design","SH",927,-0.228011671529804,-0.125244157506237,-0.318582933915861,-2.11884358090569,0.883016286917527,-1.72973513119605,1.0355898053195,-0.347072662938275,2.76532493651555,-1.98540189753031,-1.4823393646066,0.711551682001829,1.41477811289427,-0.549290585079963,-0.122991357191332,2.32978908903875,3.21388471269205,TRUE
"fixed_design","SH",928,-0.227177990829512,0.0121871785394496,-0.320180506945448,-2.12001615178393,0.881135042601359,-1.73138860759428,1.0335232351332,-0.348932686230543,2.76491184272748,-1.98707544602262,-1.48361506281984,0.709158483527949,1.41309203565389,-0.551439826335342,-0.124653885867365,2.32888889464878,3.21370262021873,TRUE
"fixed_design","SH",929,-0.226344310129221,0.0494724386639877,-0.321768379631279,-2.12117343256425,0.879259767700177,-1.73303490578401,1.03146083544098,-0.350787035171513,2.76449574122499,-1.98905941701332,-1.48516730637386,0.706725108502859,1.41138170281176,-0.553209544411994,-0.1263527306138,2.32820472644762,3.21368706435423,TRUE
"fixed_design","SH",930,-0.225510629428929,0.0404990125780063,-0.32334650308414,-2.12231536873587,0.877390507351026,-1.73467399225544,1.02940264766502,-0.35263567229521,2.76407663992046,-1.99108328400242,-1.48679421872502,0.704394355180744,1.40968597384805,-0.555165655002019,-0.128071586113382,2.32737678270678,3.21361497086075,TRUE
"fixed_design","SH",931,-0.224676948728637,-0.293340192326637,-0.324914828414821,-2.12344190578801,0.875527306690954,-1.73630583349881,1.02734871322749,-0.354478560135659,2.76365454672629,-1.99289899374015,-1.48836884311228,0.70215374042036,1.40767843053607,-0.557176467604552,-0.129592110266505,2.32649741586963,3.21368621192171,TRUE
"fixed_design","SH",932,-0.223843268028345,-0.735630932991592,-0.326473306734112,-2.12455298920989,0.873670210857006,-1.73793039600432,1.02529907355055,-0.356315661226886,2.76322946955487,-1.99474121752322,-1.48989867180286,0.699537890338609,1.40624235273223,-0.559227869071073,-0.131127261737861,2.32608544544041,3.21377563602001,TRUE
"fixed_design","SH",933,-0.223009587328053,-0.316836181698733,-0.328021889152801,-2.12564856449072,0.871819264986229,-1.73954764626221,1.02325377005638,-0.358146938102915,2.76280141631858,-1.99650642066589,-1.49167618295823,0.697278741991756,1.40456895124505,-0.561241256142933,-0.132812053988366,2.32536625814442,3.2134862167272,TRUE
"fixed_design","SH",934,-0.222175906627762,-0.0935533760449313,-0.329560526781676,-2.12672857711972,0.86997451421567,-1.74115755076268,1.02121284416714,-0.359972353297773,2.76237039492982,-1.99815735572024,-1.49281881349291,0.695315986773196,1.40271772124612,-0.563368669903263,-0.134187087085717,2.32457019286181,3.21335058198035,TRUE
"fixed_design","SH",935,-0.22134222592747,0.662187932972075,-0.331089170731527,-2.12779297258612,0.868136003682375,-1.74276007599597,1.019176337305,-0.361791869345484,2.76193641330097,-2.00024022753092,-1.49428861324597,0.693093375871961,1.40091264239887,-0.565426667679764,-0.135627923115849,2.32383134174914,3.21285824090536,TRUE
"fixed_design","SH",936,-0.220508545227178,-2.19623593086312,-0.332607772113144,-2.12884169637913,0.86630377852339,-1.74435518845228,1.01714429089213,-0.363605448780074,2.76149947934442,-2.00201729916099,-1.49579587618695,0.690846195466116,1.39906453707107,-0.567538000448516,-0.137222715885277,2.32363373873739,3.21267435363813,TRUE
"fixed_design","SH",937,-0.219674864526886,0.282461385818201,-0.334116282037313,-2.12987469398797,0.86447788387576,-1.74594285462185,1.01511674635071,-0.365413054135568,2.76105960097256,-2.00362125243868,-1.49746398527904,0.688688047648239,1.39733910878462,-0.569629234190813,-0.138887253886086,2.32298852357137,3.21303748404415,TRUE
"fixed_design","SH",938,-0.218841183826594,0.138388860178389,-0.335614651614826,-2.13089191090185,0.862658364876534,-1.74752304099488,1.0130937451029,-0.367214647945991,2.76061678609778,-2.00552808412452,-1.49903831385021,0.686443451691527,1.39580384825777,-0.571604822301912,-0.140539898213861,2.32222529718648,3.21278592607784,TRUE
"fixed_design","SH",939,-0.218007503126303,0.31705296044727,-0.337102831956471,-2.13189329261001,0.860845266662757,-1.7490957140616,1.01107532857086,-0.369010192745369,2.76017104263247,-2.00723518131107,-1.5003868418973,0.684354683623537,1.39383474322775,-0.573625570347998,-0.142475155502841,2.32164584836125,3.21248267392678,TRUE
"fixed_design","SH",940,-0.217173822426011,0.492826897174158,-0.338580774173036,-2.13287878460165,0.859038634371475,-1.75066084031223,1.00906153817678,-0.370799651067726,2.75972237848901,-2.0089629528645,-1.50198448147972,0.682096225757052,1.39215798908424,-0.575755451746402,-0.143927090967615,2.32144861611683,3.21225495077466,TRUE
"fixed_design","SH",941,-0.216340141725719,0.560017149949073,-0.340048429375311,-2.13384833236599,0.857238513139735,-1.75221838623699,1.00705241534281,-0.372582985447089,2.75927080157981,-2.01074962502437,-1.50323814382255,0.67996002386392,1.39023545345669,-0.577634256751921,-0.145305489026523,2.32045525811987,3.21189413214345,TRUE
"fixed_design","SH",942,-0.215506461025427,0.35691807407346,-0.341505748674084,-2.13480188139226,0.855444948104583,-1.7537683183261,1.00504800149113,-0.374360158417482,2.75881631981723,-2.01260051230529,-1.50457926221001,0.678189250431815,1.38835521401731,-0.579660154829463,-0.146991693556105,2.3198205596782,3.2115348712322,TRUE
"fixed_design","SH",943,-0.214672780325135,0.00208253683114618,-0.342952683180145,-2.13573937716967,0.853657984403066,-1.75531060306977,1.00304833804391,-0.376131132512931,2.75835894111369,-2.01403131076335,-1.50609271144524,0.675805548836717,1.38706425751759,-0.581458033494183,-0.14867925646299,2.31900961767844,3.21121335556872,TRUE
"fixed_design","SH",944,-0.213839099624844,0.0815321449230493,-0.344389184004282,-2.13666076518745,0.851877667172229,-1.75684520695824,1.00105346642332,-0.377895870267461,2.75789867338156,-2.01576313013527,-1.5074286516046,0.673294392700257,1.38548476484181,-0.583234607440497,-0.150281413028649,2.31805418066433,3.21098994402857,TRUE
"fixed_design","SH",945,-0.213005418924552,-0.025145321717545,-0.345815202257284,-2.1375659909348,0.85010404154912,-1.75837209648171,0.999063428051516,-0.379654334215097,2.75743552453323,-2.01748285188694,-1.50880835677041,0.671117909207178,1.38391016764393,-0.585227084643715,-0.151843825905218,2.31735231200446,3.21100091871179,TRUE
"fixed_design","SH",946,-0.21217173822426,0.290115189270511,-0.347230689049941,-2.13845499990095,0.848337152670784,-1.75989123813041,0.99707826435068,-0.381406486889864,2.75696950248109,-2.01927179734227,-1.51038725301494,0.6688931805394,1.38209648769112,-0.587200084033169,-0.153481474592851,2.31692278087664,3.21093789288265,TRUE
"fixed_design","SH",947,-0.211338057523968,0.0450992437329391,-0.348635595493041,-2.13932773757511,0.846577045674268,-1.76140259839455,0.995098016742977,-0.383152290825789,2.75650061513753,-2.02109104641155,-1.51205138155649,0.666865469747188,1.38043838122362,-0.589159382253875,-0.155231995715791,2.31631196378753,3.21057618296783,TRUE
"fixed_design","SH",948,-0.210504376823677,0.367133369531506,-0.350029872697374,-2.14018414944651,0.844823765696618,-1.76290614376437,0.993122726650577,-0.384891708556895,2.75602887041494,-2.02256009430871,-1.51354689340902,0.664796912615529,1.37838286741176,-0.591018314248233,-0.156940729081442,2.31574885241613,3.2101098820041,TRUE
"fixed_design","SH",949,-0.209670696123385,-0.61293510586954,-0.351413471773727,-2.14102418100437,0.843077357874881,-1.76440184073007,0.99115243549565,-0.386624702617209,2.75555427622572,-2.0239969574024,-1.5150938535499,0.662698303483901,1.3763764168964,-0.593016241395393,-0.158583218931615,2.31523723256758,3.21007480192129,TRUE
"fixed_design","SH",950,-0.208837015423093,-0.026183897161824,-0.35278634383289,-2.14184777773789,0.841337867346102,-1.76588965578187,0.989187184700363,-0.388351235540755,2.75507684048224,-2.02575350718591,-1.51627390801333,0.660778351280897,1.37462904846631,-0.594924634409972,-0.160273160719283,2.31444247185301,3.2096080710666,TRUE
"fixed_design","SH",951,-0.208003334722801,-0.0984889177228545,-0.354148439985653,-2.14265488513631,0.839605339247329,-1.76736955541001,0.987227015686888,-0.390071269861559,2.75459657109689,-2.02760203043069,-1.51784321679046,0.658867283498996,1.37288105438391,-0.596567968726933,-0.161879954012273,2.31396496863876,3.20941136137807,TRUE
"fixed_design","SH",952,-0.207169654022509,-0.246515082379193,-0.355499711342804,-2.14344544868884,0.837879818715608,-1.76884150610468,0.985271969877391,-0.391784768113646,2.75411347598208,-2.02957357055101,-1.51929591123415,0.656807209612402,1.37140645402031,-0.598391755226664,-0.163544955493731,2.31320284511049,3.20917274932088,TRUE
"fixed_design","SH",953,-0.206335973322218,0.209738940525215,-0.356840109015131,-2.1442194138847,0.836161350887984,-1.77030547435613,0.983322088694045,-0.393491692831042,2.75362756305017,-2.03127009575907,-1.52064729246636,0.655004920945881,1.3698165278234,-0.600146095578715,-0.165315951601133,2.31238794565124,3.20877580463906,TRUE
"fixed_design","SH",954,-0.205502292621926,0.445222483079503,-0.358169584113424,-2.1449767262131,0.834449980901505,-1.77176142665456,0.981377413559016,-0.395192006547772,2.75313884021358,-2.03287184782399,-1.52195099279163,0.653273131372358,1.36811302606718,-0.601842933119322,-0.16705791755088,2.31163387986388,3.20871181409866,TRUE
"fixed_design","SH",955,-0.204668611921634,0.0140170021786883,-0.359488087748472,-2.14571733116327,0.832745753893216,-1.7732093294902,0.979437985894475,-0.39688567179786,2.75264731538467,-2.03430755106829,-1.52328149640492,0.651355954389653,1.36673379325461,-0.60358754675045,-0.168695222894777,2.3108269424822,3.20855386427308,TRUE
"fixed_design","SH",956,-0.203834931221342,-0.858496840803667,-0.360795571031064,-2.14644117422443,0.831048715000165,-1.77464914935326,0.977503847122591,-0.398572651115333,2.75215299647585,-2.03591539561054,-1.52481118983716,0.649423065138199,1.36508977016529,-0.605327228051547,-0.170082623219153,2.31007892909591,3.20847762317371,TRUE
"fixed_design","SH",957,-0.20300125052105,-0.205139929586323,-0.362091985071989,-2.14714820088579,0.829358909359396,-1.77608085273396,0.975575038665533,-0.400252907034216,2.7516558913995,-2.03757191221319,-1.52645871355698,0.64728561928379,1.36339541382503,-0.607258568868688,-0.17128054858388,2.30920259816582,3.20831182239537,TRUE
"fixed_design","SH",958,-0.202167569820759,0.0446515054518228,-0.363377280982035,-2.14783835663657,0.827676382107957,-1.77750440612254,0.97365160194547,-0.401926402088533,2.75115600806801,-2.03925976376121,-1.52791373014485,0.645540963103251,1.36125643220803,-0.609050655794031,-0.172955711491994,2.30843542121924,3.20820018662407,TRUE
"fixed_design","SH",959,-0.201333889120467,-0.136841803448773,-0.364651409871992,-2.14851158696599,0.826001178382895,-1.77891977600919,0.971733578384571,-0.403593098812311,2.75065335439376,-2.04109236300471,-1.52940817109547,0.643355063171874,1.35920567624388,-0.610540711122501,-0.174485142869984,2.3077898055747,3.20756298644931,TRUE
"fixed_design","SH",960,-0.200500208420175,-2.82845758789749,-0.365914322852649,-2.14916783736327,0.824333343321254,-1.78032692888415,0.969821009405006,-0.405252959739574,2.75014793828916,-2.04260316725468,-1.53062275804342,0.64137305040907,1.35719843666938,-0.61204745563039,-0.176240213213601,2.30699347571247,3.20676479883805,TRUE
"fixed_design","SH",961,-0.199666527719883,0.587713264810788,-0.367165971749421,-2.14980705433418,0.822672921546975,-1.78172583157785,0.967913936053794,-0.406905947762028,2.74963976763165,-2.04416282679308,-1.53232382179901,0.639574626437635,1.35545821693649,-0.613667351596093,-0.178069528340542,2.30645492770676,3.20650423766118,TRUE
"fixed_design","SH",962,-0.198832847019591,-0.168719725152775,-0.368406336168869,-2.15042922390281,0.821019937736933,-1.78311646414646,0.966012384793986,-0.408552039676237,2.74912884894045,-2.04571934202823,-1.53358929859279,0.63740001506194,1.35408722494916,-0.615179256462285,-0.179840260930696,2.3059682543277,3.20622337161855,TRUE
"fixed_design","SH",963,-0.1979991663193,-0.105104626834561,-0.369635431806241,-2.15103438342895,0.819374390656066,-1.78449882382687,0.964116363143543,-0.410191230341662,2.74861518697041,-2.04719836413319,-1.53505152130788,0.635451498196199,1.35216833777285,-0.616838702147124,-0.18167334362635,2.30556834922013,3.20591687790447,TRUE
"fixed_design","SH",964,-0.197165485619008,0.0171785625934928,-0.37085327676865,-2.15162257370324,0.817736277337571,-1.78587290900417,0.962225877354294,-0.411823515824939,2.74809878635847,-2.04855442703137,-1.53621451572829,0.633575432933473,1.35060116707696,-0.618611215970634,-0.183273771859329,2.30548899296565,3.20571547260766,TRUE
"fixed_design","SH",965,-0.196331804918716,0.109574157920758,-0.372059889163214,-2.15219383551633,0.816105594814648,-1.78723871806347,0.960340933678067,-0.413448892192703,2.74757965174154,-2.04991083919419,-1.53768442495586,0.631715020037914,1.34876905292251,-0.620198712641551,-0.184742349191357,2.30492915082882,3.2051509457158,TRUE
"fixed_design","SH",966,-0.195498124218424,-0.000467277818997081,-0.373255287097046,-2.15274820965887,0.814482340120495,-1.78859624938988,0.958461538366693,-0.415067355511591,2.74705778775657,-2.05116173688364,-1.5390927608174,0.629779470423473,1.3465414398727,-0.621792072419311,-0.186311766785026,2.30443564079308,3.20476037861454,TRUE
"fixed_design","SH",967,-0.194664443518133,0.206656215626096,-0.374439488677262,-2.1532857369215,0.812866510288311,-1.78994550136848,0.956587697672,-0.416678901848239,2.74653319904048,-2.05236381810592,-1.54049364470511,0.627855358704096,1.34482799657611,-0.623442375119723,-0.187609475727847,2.30412486461042,3.20420273954952,TRUE
"fixed_design","SH",968,-0.193830762817841,0.411368717493705,-0.375612512010977,-2.15380645809486,0.811258102351294,-1.79128647238438,0.954719417845818,-0.418283527269281,2.7460058902302,-2.05379464307037,-1.54169755503697,0.626048604306448,1.34338780677191,-0.624953071497386,-0.188984621174783,2.30365384203829,3.20364303715104,TRUE
"fixed_design","SH",969,-0.192997082117549,0.452122944516524,-0.376774375205306,-2.1543104139696,0.809657113342642,-1.79261916082268,0.952856705139974,-0.419881227841355,2.74547586596266,-2.05521607525286,-1.54281268101041,0.624237400804598,1.34194378077557,-0.626502404544135,-0.190550240960694,2.30343113166434,3.20295631913612,TRUE
"fixed_design","SH",970,-0.192163401417257,-1.68002870593934,-0.377925096367365,-2.15479764533636,0.808063540295555,-1.79394356506849,0.950999565806298,-0.421471999631095,2.74494313087479,-2.05650592206971,-1.54394732719054,0.622332722944944,1.34024165819604,-0.62797729756566,-0.191984113735473,2.30288648892964,3.20174340235154,TRUE
"fixed_design","SH",971,-0.191329720716965,-0.643034181698547,-0.379064693604269,-2.15526819298578,0.80647738024323,-1.79525968350689,0.94914800609662,-0.423055838705138,2.74440768960351,-2.05770487811426,-1.54504264215508,0.620486556400909,1.33850316314663,-0.629598332562481,-0.193482380851129,2.30247306521711,3.20137117746866,TRUE
"fixed_design","SH",972,-0.190496040016674,-0.679178152542763,-0.380193185023133,-2.15572209770852,0.804898630218866,-1.79656751452301,0.947302032262767,-0.424632741130119,2.74386954678577,-2.05919424824317,-1.54641743463519,0.618545867377504,1.33629079979522,-0.631092006487826,-0.195187795901009,2.30204932562348,3.20103034496711,TRUE
"fixed_design","SH",973,-0.189662359316382,-2.43815607748812,-0.381310588731073,-2.15615940029522,0.803327287255662,-1.79786705650192,0.94546165055657,-0.426202702972675,2.74332870705849,-2.06021856065759,-1.54799876619415,0.616637376513705,1.33454474599965,-0.632459689057524,-0.196715732355741,2.30169804952643,3.20056563849562,TRUE
"fixed_design","SH",974,-0.18882867861609,-0.0657026958316054,-0.382416922835202,-2.15658014153651,0.801763348386817,-1.79915830782874,0.943626867229857,-0.427765720299441,2.7427851750586,-2.06151129158363,-1.54953766515366,0.615000701805066,1.33238600378323,-0.633919110348159,-0.198360491412564,2.30123318533313,3.20055365938818,TRUE
"fixed_design","SH",975,-0.187994997915798,-1.29911881669136,-0.383512205442637,-2.15698436222304,0.800206810645528,-1.80044126688856,0.941797688534457,-0.429321789177053,2.74223895542302,-2.06276209277557,-1.55071132465691,0.613234588207549,1.33067481040327,-0.6354738570052,-0.199984787422669,2.30082802283379,3.2002869898966,TRUE
"fixed_design","SH",976,-0.187161317215506,-1.47238974132755,-0.384596454660493,-2.15737210314547,0.798657671064995,-1.80171593206649,0.939974120722199,-0.430870905672146,2.74169005278869,-2.06417821763861,-1.55199310177744,0.611195063929182,1.32904359723619,-0.637128834581757,-0.2014185813277,2.30039655095384,3.19986182232248,TRUE
"fixed_design","SH",977,-0.186327636515215,-0.104599076856666,-0.385669688595885,-2.15774340509443,0.797115926678415,-1.80298230174763,0.938156170044912,-0.432413065851358,2.74113847179254,-2.06538041529887,-1.55329502633916,0.609410307440237,1.32710040638164,-0.638744162868819,-0.202960656666711,2.30020596434704,3.1990220010148,TRUE
"fixed_design","SH",978,-0.185493955814923,-1.12350322564311,-0.386731925355928,-2.15809830886056,0.795581574518988,-1.80424037431707,0.936343842754426,-0.433948265781322,2.7405842170715,-2.06675640292696,-1.55468209415375,0.607617059460365,1.32517621063683,-0.640422398522132,-0.204602052345373,2.29992076010331,3.19832286252885,TRUE
"fixed_design","SH",979,-0.184660275114631,-2.6058363921161,-0.387783183047738,-2.15843685523452,0.794054611619912,-1.80549014815992,0.934537145102569,-0.435476501528677,2.74002729326249,-2.06838719266061,-1.55616243972576,0.60569274387117,1.32342087587058,-0.641889136439358,-0.206362668914964,2.29961693313207,3.19822792191976,TRUE
"fixed_design","SH",980,-0.183826594414339,0.23102855946995,-0.388823479778429,-2.15875908500695,0.792535035014385,-1.80673162166128,0.932736083341169,-0.436997769160056,2.73946770500245,-2.06968510481626,-1.55745481919099,0.604446955592172,1.32191369749144,-0.643257009050376,-0.20824592806384,2.29928154359127,3.19743587730443,TRUE
"fixed_design","SH",981,-0.182992913714047,-0.369785188600781,-0.389852833655118,-2.15906503896848,0.791022841735606,-1.80796479320625,0.930940663722057,-0.438512064742096,2.73890545692831,-2.07096580287184,-1.55867853234928,0.603047437195548,1.32026935242064,-0.644801565787425,-0.210036352698228,2.29894190187591,3.19654229544242,TRUE
"fixed_design","SH",982,-0.182159233013756,-0.320365958962064,-0.390871262784918,-2.15935475790977,0.789518028816773,-1.80918966117993,0.929150892497061,-0.440019384341433,2.73834055367699,-2.07217047344371,-1.56000295208106,0.601318889695498,1.31855637377907,-0.646289076284303,-0.211425570421946,2.29847009624686,3.19564086514126,TRUE
"fixed_design","SH",983,-0.181325552313464,0.245379665182242,-0.391878785274945,-2.15962828262146,0.788020593291086,-1.81040622396742,0.92736677591801,-0.441519724024702,2.73777299988543,-2.07351051710566,-1.56129757648131,0.59958139761826,1.31683722434214,-0.647788559619538,-0.212922672059919,2.29803678006799,3.19489841087828,TRUE
"fixed_design","SH",984,-0.180491871613172,-1.64450310392756,-0.392875419232315,-2.15988565389419,0.786530532191742,-1.81161447995381,0.925588320236734,-0.44301307985854,2.73720280019055,-2.07470346862161,-1.56267640223838,0.597885697783664,1.31487709041131,-0.649200749887254,-0.21456647725344,2.29768051538654,3.19390078966973,TRUE
"fixed_design","SH",985,-0.17965819091288,-0.250135137203948,-0.393861182764143,-2.16012691251861,0.785047842551941,-1.81281442752423,0.923815531705061,-0.444499447909583,2.73662995922929,-2.07582079146565,-1.5639140077435,0.59654802637549,1.31299489665454,-0.650601910528263,-0.216221729572995,2.29706518384576,3.19314158337378,TRUE
"fixed_design","SH",986,-0.178824510212589,0.179406367101524,-0.394836093977543,-2.16035209928536,0.783572521404879,-1.81400606506375,0.922048416574819,-0.445978824244465,2.73605448163857,-2.07700359401156,-1.56528692614845,0.59519171544742,1.31145537755606,-0.65205466681379,-0.217704314545421,2.29685823580725,3.19245593619392,TRUE
"fixed_design","SH",987,-0.177990829512297,0.143816538170505,-0.395800170979632,-2.16056125498509,0.782104565783757,-1.81518939095749,0.920286981097839,-0.447451204929823,2.73547637205532,-2.07815749104591,-1.56673173166713,0.593740036672109,1.30972363710174,-0.653415188787747,-0.219304752433306,2.2966315290186,3.19176712076396,TRUE
"fixed_design","SH",988,-0.177157148812005,-1.56347390910404,-0.396753431877524,-2.16075442040844,0.780643972721773,-1.81636440359054,0.918531231525949,-0.448916586032293,2.73489563511648,-2.07956187057833,-1.56804590241356,0.592318999464789,1.30788595743542,-0.65474213349088,-0.220819346874802,2.29588293003021,3.1909978196414,TRUE
"fixed_design","SH",989,-0.176323468111713,-0.239839584206489,-0.397695894778334,-2.16093163634606,0.779190739252124,-1.817531101348,0.916781174110979,-0.450374963618511,2.73431227545898,-2.08045241177737,-1.56934898553276,0.590918574165297,1.30611997785189,-0.656051254905456,-0.222332821596657,2.29586466604941,3.19073507363681,TRUE
