"family","target","endpoint","error","density","q025","median","q975","mean_error","rmse"
"fixed_design","ET","lower",1.27880043806569,7.32991313700065e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.2874701880891,6.8604312687842e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.29613993811251,6.34134636405305e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.30480968813593,5.79157203222564e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.31347943815934,5.31666280240937e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.32214918818275,5.06101768547522e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.33081893820616,4.88595062854041e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.33948868822957,4.45193691584387e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.34815843825298,3.86536623171972e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.35682818827639,3.46405047479471e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.3654979382998,3.22234907358648e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.37416768832321,3.10322987736009e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.38283743834662,3.04935062005952e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.39150718837003,2.85535683752671e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.40017693839345,2.4923394589295e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.40884668841686,2.12169494137244e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.41751643844027,1.8543608406246e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.42618618846368,1.74843301922761e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.43485593848709,1.71883652601459e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.4435256885105,1.66573322842284e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.45219543853391,1.66969970698875e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.46086518855732,1.82440165179508e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.46953493858073,1.85320064009154e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.47820468860414,1.45976442518012e-05,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.48687443862756,9.53589821809012e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.49554418865097,6.66566115209466e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.50421393867438,6.16836708339899e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.51288368869779,5.71936237174457e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.5215534387212,4.97420689282828e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.53022318874461,4.23975904352542e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.53889293876802,3.41858316319949e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.54756268879143,3.63203446865292e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.55623243881484,3.430628517011e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.56490218883825,3.44469143293379e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.57357193886167,3.37123825355339e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.58224168888508,3.51697213260232e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.59091143890849,3.09395315439087e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.5995811889319,2.70749716390799e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.60825093895531,2.54911902844933e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.61692068897872,2.6406632806117e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.62559043900213,1.96259676609334e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.63426018902554,1.05709502117444e-06,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.64292993904895,9.02982411939172e-07,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.65159968907236,8.35536791085607e-07,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.66026943909578,8.36525298012723e-07,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.66893918911919,8.48478982395126e-07,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.6776089391426,8.14445154833256e-07,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.68627868916601,9.17851498585019e-07,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.69494843918942,8.31134585562718e-07,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.70361818921283,8.6834677379611e-07,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.71228793923624,6.56616840322191e-07,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.72095768925965,2.60743447684894e-07,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","lower",1.72962743928306,4.93483028509376e-08,-0.46516348042182,0.0747522225184186,0.606184014622465,0.0772148384800126,0.298697274415941
"fixed_design","ET","upper",-0.639980175623518,4.12801556581329e-07,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.634541321934253,1.92356141359069e-06,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.629102468244987,2.61042982547253e-06,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.623663614555721,2.22846712488509e-06,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.618224760866456,2.21547045447629e-06,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.61278590717719,2.93398421729132e-06,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.607347053487924,4.39252735953663e-06,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.601908199798659,4.75314921552787e-06,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.596469346109393,6.36039763806149e-06,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.591030492420128,8.84239000884133e-06,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.585591638730862,1.21284303386433e-05,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.580152785041596,1.26754530274611e-05,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.574713931352331,1.51348588093491e-05,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.569275077663065,1.71697816832061e-05,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.563836223973799,1.67668011282457e-05,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.558397370284534,2.1032489051256e-05,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.552958516595268,2.44070677859706e-05,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.547519662906002,2.57576024995182e-05,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.542080809216737,3.53372695418366e-05,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.536641955527471,4.9595205749107e-05,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.531203101838205,5.71976888914363e-05,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.52576424814894,6.25718468073954e-05,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.520325394459674,7.04068486597417e-05,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.514886540770408,7.88068966709601e-05,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.509447687081143,9.03029421730995e-05,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.504008833391877,0.000101469794056884,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.498569979702611,0.000112834114212257,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.493131126013346,0.000123032567080719,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.48769227232408,0.000132627549631305,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.482253418634814,0.000153920001078068,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.476814564945549,0.000178227132132767,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.471375711256283,0.00020467200780188,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.465936857567017,0.000240263734084572,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.460498003877752,0.000274157070769098,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.455059150188486,0.000312995920353794,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.44962029649922,0.000353695487266714,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.444181442809955,0.000387544464693516,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.438742589120689,0.000441488078931893,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.433303735431423,0.000495593968255719,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.427864881742158,0.000552753939789792,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.422426028052892,0.000628867298167114,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.416987174363626,0.000724751530224673,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.411548320674361,0.000825124849143292,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.406109466985095,0.000924001528418374,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.400670613295829,0.0010282304938256,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.395231759606564,0.00114866788222379,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.389792905917298,0.00128588231150763,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.384354052228032,0.00145326013609142,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.378915198538767,0.0016512999787791,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.373476344849501,0.00187949141150087,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.368037491160235,0.00214271543361316,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.36259863747097,0.00250221922338094,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.357159783781704,0.00295732839456943,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.351720930092438,0.00334397307341139,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.346282076403173,0.00382300966093576,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.340843222713907,0.0043294948348233,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.335404369024642,0.0050755625260963,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.329965515335376,0.0059446794482942,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.32452666164611,0.00654310996460782,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.319087807956845,0.00746049524703385,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.313648954267579,0.00864520340482339,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.308210100578313,0.00987881517070464,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.302771246889048,0.0114114135037089,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.297332393199782,0.0131927827415407,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.291893539510516,0.0149307217877983,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.286454685821251,0.0164579073428698,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.281015832131985,0.0181266340263289,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.275576978442719,0.0209459620945433,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.270138124753454,0.02471662250989,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.264699271064188,0.0275644739285818,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.259260417374922,0.0308370668832088,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.253821563685657,0.0355615336248743,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.248382709996391,0.0401135546787228,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.242943856307125,0.0468191900937706,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.23750500261786,0.0556643540063019,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.232066148928594,0.0638842254601419,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.226627295239328,0.0725916252654002,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.221188441550063,0.0831183475253718,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.215749587860797,0.0953988884584409,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.210310734171531,0.109507571067944,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.204871880482266,0.126198034161301,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.199433026793,0.148344270307462,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.193994173103734,0.17620175020728,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.188555319414469,0.2051018883472,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.183116465725203,0.238292531206689,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.177677612035937,0.27456278530054,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.172238758346672,0.316915536274921,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.166799904657406,0.361978243017854,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.16136105096814,0.42013648990039,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.155922197278875,0.494677192721085,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.150483343589609,0.573322872975222,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.145044489900344,0.670176480177553,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.139605636211078,0.768515139886827,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.134166782521812,0.872463303937189,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.128727928832547,0.99304565131311,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.123289075143281,1.14001769576904,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.117850221454015,1.28713744962276,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.11241136776475,1.44584778025977,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.106972514075484,1.60768296583902,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.101533660386218,1.80088378481875,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.0960948066969526,2.02232460302063,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.0906559530076869,2.24447373323772,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.0852170993184213,2.45368258049767,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.0797782456291556,2.67661372488771,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.0743393919398899,2.88211111377752,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.0689005382506243,3.12963620175668,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.0634616845613586,3.35166313722286,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.058022830872093,3.59187854092296,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.0525839771828274,3.78771970390456,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.0471451234935617,4.00231427647015,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.041706269804296,4.21855031666822,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.0362674161150304,4.39964925795814,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.0308285624257647,4.55451969295461,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.025389708736499,4.69099515141547,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.0199508550472334,4.80612106037416,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.0145120013579677,4.93339001775699,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.00907314766870204,5.0133350949422,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",-0.00363429397943638,5.05713693732964,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.00180455970982929,5.06200485586246,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.00724341339909496,5.06482662013233,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.0126822670883606,5.07100102900832,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.0181211207776262,5.00612940161684,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.0235599744668918,4.9241148191824,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.0289988281561575,4.84977862288241,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.0344376818454232,4.73995269489881,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.0398765355346888,4.60343839235416,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.0453153892239545,4.47263894476604,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.0507542429132202,4.32297848858396,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.0561930966024858,4.16053914355324,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.0616319502917515,3.9955602767192,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.0670708039810172,3.82354083388489,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.0725096576702828,3.63305782377016,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.0779485113595485,3.45883239717123,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
"fixed_design","ET","upper",0.0833873650488142,3.28662089709088,-0.141526319746559,0.0169237350990359,0.248188886742528,0.0264534564940363,0.105301229908416
