"family","target","endpoint","error","density","q025","median","q975","mean_error","rmse"
"fixed_design","SH","lower",0.0754014568503976,3.63642266426371,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.0789342645097033,3.64516484842667,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.0824670721690091,3.64018026550353,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.0859998798283146,3.6333459033774,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.0895326874876203,3.62251550163622,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.0930654951469261,3.60403504270722,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.0965983028062316,3.57910841170826,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.100131110465537,3.55232573955727,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.103663918124843,3.52606981655767,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.107196725784149,3.50468259020601,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.110729533443454,3.49080505280824,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.11426234110276,3.47515071832702,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.117795148762066,3.45126652296386,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.121327956421371,3.42033567120072,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.124860764080677,3.38118346041146,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.128393571739983,3.33964810681442,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.131926379399288,3.29936507515843,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.135459187058594,3.2506974487814,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.1389919947179,3.19286034169714,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.142524802377205,3.12830626868749,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.146057610036511,3.05941786326016,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.149590417695817,2.99817598331715,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.153123225355123,2.94400470351248,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.156656033014428,2.88807706734503,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.160188840673734,2.82814819535957,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.16372164833304,2.76407344345121,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.167254455992345,2.69519219165728,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.170787263651651,2.62248469206493,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.174320071310957,2.54703673886012,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.177852878970262,2.47108160576958,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.181385686629568,2.40027529422995,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.184918494288874,2.32922655740724,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.188451301948179,2.25094936742423,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.191984109607485,2.17639118839367,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.195516917266791,2.10836526561993,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.199049724926097,2.03411932250322,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.202582532585402,1.94946795089013,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.206115340244708,1.8683378022038,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.209648147904014,1.79978544068765,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.213180955563319,1.73661023642206,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.216713763222625,1.67125761449973,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.220246570881931,1.60287263492945,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.223779378541236,1.53887301328841,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.227312186200542,1.47344999186704,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.230844993859848,1.40704094342688,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.234377801519153,1.34929810865663,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.237910609178459,1.29382526569168,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.241443416837765,1.23972281477233,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.24497622449707,1.18478367130719,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.248509032156376,1.12394022414487,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.252041839815682,1.06134994737461,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.255574647474987,1.00710161483378,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.259107455134293,0.956586692532195,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.262640262793599,0.902814612843145,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.266173070452904,0.847745029371255,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.26970587811221,0.797728397914028,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.273238685771516,0.75470585974714,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.276771493430821,0.716824030534832,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.280304301090127,0.678798659265751,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.283837108749433,0.63810809638382,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.287369916408738,0.598150184519355,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.290902724068044,0.561232143162606,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.29443553172735,0.52661571026888,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.297968339386655,0.493705164303952,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.301501147045961,0.460876052706238,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.305033954705267,0.428307083598094,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.308566762364572,0.398856342753257,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.312099570023878,0.374159041118772,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.315632377683184,0.35115248164801,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.319165185342489,0.327827364813832,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.322697993001795,0.306928521139605,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.326230800661101,0.28875460123658,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.329763608320407,0.270293742904914,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.333296415979712,0.250345960423701,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.336829223639018,0.23148720846224,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.340362031298324,0.21545193102987,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.343894838957629,0.201234096870265,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.347427646616935,0.188032982247403,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.350960454276241,0.175417965868096,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.354493261935546,0.16285995531925,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.358026069594852,0.151503009900339,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.361558877254158,0.142588273195137,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.365091684913464,0.135181111750228,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.368624492572769,0.127955834629,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.372157300232075,0.120956552577605,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.375690107891381,0.114820081647646,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.379222915550686,0.10918067129402,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.382755723209992,0.103370708528554,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.386288530869298,0.097273406347453,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.389821338528603,0.0912877476272772,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.393354146187909,0.0864242433274695,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.396886953847215,0.0825636992255839,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.40041976150652,0.0787461476969654,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.403952569165826,0.0745252501549415,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.407485376825132,0.0700554959045566,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.411018184484437,0.0656946559124865,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.414550992143743,0.0614536192710277,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.418083799803049,0.0573343115577927,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.421616607462354,0.0535782960722314,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.42514941512166,0.0503910939608706,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.428682222780966,0.0476650932132103,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.432215030440271,0.0453234811193418,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.435747838099577,0.0434175559161199,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.439280645758883,0.0416583192070752,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.442813453418188,0.039996622481667,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.446346261077494,0.0383031885425007,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.4498790687368,0.0361561374092596,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.453411876396105,0.033665783181996,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.456944684055411,0.0313831058934324,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.460477491714717,0.0294676525717287,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.464010299374022,0.0278082282538649,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.467543107033328,0.0264311041174263,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.471075914692634,0.0252812117709057,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.47460872235194,0.0241588705699457,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.478141530011245,0.0230013394241101,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.481674337670551,0.0220043226219307,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.485207145329857,0.0212483484212294,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.488739952989162,0.0206334134407565,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.492272760648468,0.0198465987647479,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.495805568307774,0.0186701102456892,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.499338375967079,0.0174461077177294,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.502871183626385,0.0164502461512528,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.506403991285691,0.0155280645810315,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.509936798944996,0.0147373488759874,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.513469606604302,0.0139674127814703,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.517002414263608,0.0131281002627118,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.520535221922913,0.0124321724267106,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.524068029582219,0.0118824732488983,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.527600837241525,0.0113327906077133,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.53113364490083,0.0107794527639331,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.534666452560136,0.0102722061400749,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.538199260219442,0.00981020453031642,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.541732067878747,0.00936268380128714,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.545264875538053,0.00881269559451972,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.548797683197359,0.0082176360241237,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.552330490856665,0.00770948055311507,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.55586329851597,0.00727929424494527,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.559396106175276,0.00686929817739183,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.562928913834582,0.00644699051177657,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.566461721493887,0.00602337818011714,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.569994529153193,0.00562847316031054,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.573527336812499,0.00526829796040217,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.577060144471804,0.00495490368701744,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.58059295213111,0.00470463091070077,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.584125759790416,0.00449341527853378,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.587658567449721,0.00427421765255784,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.591191375109027,0.00402816252676944,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.594724182768333,0.0037647737843577,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.598256990427638,0.00350030183519156,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.601789798086944,0.00323796869647408,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.60532260574625,0.00297538987656049,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.608855413405555,0.00273298622428756,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.612388221064861,0.00253455295126305,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.615921028724167,0.00237815328471635,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.619453836383473,0.00224587642614108,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.622986644042778,0.00211849790320761,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.626519451702084,0.00198402261821242,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.63005225936139,0.00184008307030084,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.633585067020695,0.00169781400696779,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.637117874680001,0.0015735587605625,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.640650682339307,0.00146347592021414,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.644183489998612,0.0013566232452939,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.647716297657918,0.00124980542168044,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.651249105317224,0.00114510948196401,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.654781912976529,0.0010501021939419,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.658314720635835,0.000968360414580529,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.661847528295141,0.000893353938201152,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.665380335954446,0.000818433926412347,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.668913143613752,0.000740906601710577,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.672445951273058,0.000671279824934312,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.675978758932363,0.000611797158919178,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.679511566591669,0.000556504863462995,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.683044374250975,0.000504317332332011,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.68657718191028,0.000450430034207457,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.690109989569586,0.000401197641754089,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.693642797228892,0.000371255908415652,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.697175604888197,0.000346847088339264,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.700708412547503,0.000312824895292091,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.704241220206809,0.000279902226000342,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.707774027866114,0.00025890528416996,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.71130683552542,0.000242117820675207,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.714839643184726,0.000225408881218102,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.718372450844031,0.000212865441671118,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.721905258503337,0.000202711406623154,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.725438066162643,0.0001942432506588,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.728970873821949,0.000187301766866411,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.732503681481254,0.000180533477979079,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.73603648914056,0.000173654810622341,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.739569296799866,0.000162693515292841,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.743102104459171,0.000150032918076709,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.746634912118477,0.000137693618736745,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
"fixed_design","SH","lower",0.750167719777783,0.000123213738758361,-0.166294776286346,0.0815562621789595,0.30221934290996,0.0781594296594641,0.142414215104793
