"family","target","endpoint","error","density","q025","median","q975","mean_error","rmse"
"dlm","RQR","lower",-6.05262642090684,3.03939438764906e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-6.03006662076699,3.43913801005032e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-6.00750682062713,3.48738771428127e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.98494702048728,3.42181508092894e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.96238722034743,3.34674564829034e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.93982742020757,3.0839823638103e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.91726762006772,2.66464691256777e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.89470781992786,2.51591060755439e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.87214801978801,2.86552706313653e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.84958821964816,3.42619404014011e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.8270284195083,3.80348878966478e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.80446861936845,3.97907137468681e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.7819088192286,4.13887934006359e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.75934901908875,4.5040890458274e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.73678921894889,5.22161959385232e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.71422941880904,5.77473324359249e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.69166961866918,6.04542554922557e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.66910981852933,7.02636781378157e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.64655001838948,8.75743369997258e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.62399021824962,9.68084447634512e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.60143041810977,9.14124612412945e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.57887061796992,8.29885874465536e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.55631081783006,8.31522050711318e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.53375101769021,9.06593028923373e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.51119121755036,9.77734287210732e-05,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.4886314174105,0.000102877496452284,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.46607161727065,0.000107846815299575,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.4435118171308,0.000112229801049186,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.42095201699094,0.000117397660684286,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.39839221685109,0.000127652391726401,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.37583241671124,0.000143503210151906,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.35327261657138,0.000159679255656836,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.33071281643153,0.000169300216359266,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.30815301629168,0.000169490767650385,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.28559321615182,0.000164100238886631,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.26303341601197,0.000158844477784502,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.24047361587212,0.000158968367204494,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.21791381573226,0.000170256543619566,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.19535401559241,0.000192889463591454,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.17279421545256,0.000216689184741905,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.1502344153127,0.000230629278798811,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.12767461517285,0.000233911339504232,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.105114815033,0.000233238805578975,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.08255501489314,0.00023480146842934,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.05999521475329,0.000239765181655276,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.03743541461344,0.000244663310490682,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-5.01487561447358,0.000249913845594637,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.99231581433373,0.000261827857680622,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.96975601419388,0.000281566847986214,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.94719621405402,0.000303235893630439,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.92463641391417,0.000316427274200803,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.90207661377432,0.000312608663094309,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.87951681363446,0.000301301286236723,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.85695701349461,0.00029881517366563,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.83439721335476,0.000309052679782177,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.8118374132149,0.000329171004497482,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.78927761307505,0.000354606618707272,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.7667178129352,0.000385206058823184,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.74415801279534,0.000421297585848775,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.72159821265549,0.000449305774772393,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.69903841251564,0.000461615177557142,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.67647861237578,0.000465700147934723,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.65391881223593,0.000468916099070254,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.63135901209608,0.000478816635769858,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.60879921195622,0.00049537026804965,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.58623941181637,0.000511864332091498,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.56367961167652,0.000524301536866475,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.54111981153666,0.00053135639998404,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.51856001139681,0.000536902831505815,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.49600021125695,0.000550410176584757,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.4734404111171,0.000567639116992323,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.45088061097725,0.000584114476479802,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.42832081083739,0.000616865247937673,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.40576101069754,0.000675097663367232,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.38320121055769,0.000742483890834794,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.36064141041783,0.000799336247450338,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.33808161027798,0.000841373643594459,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.31552181013813,0.000877697527282064,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.29296200999827,0.000913226767681236,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.27040220985842,0.000942294683386278,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.24784240971857,0.000961776414126077,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.22528260957871,0.000982423642381922,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.20272280943886,0.0010191590949456,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.18016300929901,0.0010738302823495,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.15760320915915,0.00112983841430825,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.1350434090193,0.0011619632541856,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.11248360887945,0.00116167904473179,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.08992380873959,0.00115514285997691,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.06736400859974,0.00118070492337206,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.04480420845989,0.00125060089445543,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-4.02224440832003,0.00134582180612495,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.99968460818018,0.00144071699437535,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.97712480804033,0.00152089698171385,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.95456500790047,0.00158032006610898,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.93200520776062,0.0016207792601452,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.90944540762077,0.0016606836524612,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.88688560748091,0.00171839829652684,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.86432580734106,0.00178821847256488,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.84176600720121,0.00186780639324958,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.81920620706135,0.00197817508669931,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.7966464069215,0.00210828043804773,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.77408660678165,0.00220483135426036,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.75152680664179,0.0022563877627916,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.72896700650194,0.00230461847148962,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.70640720636209,0.00234979821248246,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.68384740622223,0.00236125169575326,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.66128760608238,0.00237042353858829,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.63872780594253,0.00243755431092302,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.61616800580267,0.00257182233495497,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.59360820566282,0.00274862123897301,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.57104840552297,0.00294290647489165,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.54848860538311,0.00312585903547644,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.52592880524326,0.00326773915502049,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.50336900510341,0.00338997079446359,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.48080920496355,0.00352560870973865,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.4582494048237,0.00366114685375513,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.43568960468385,0.00379649855063847,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.41312980454399,0.00393099087311834,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.39057000440414,0.00404381209973105,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.36801020426429,0.00415117515322953,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.34545040412443,0.00426973925574075,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.32289060398458,0.00438044232005795,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.30033080384473,0.00448243495613596,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.27777100370487,0.00460836046320674,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.25521120356502,0.00478135474642047,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.23265140342516,0.00498228964761694,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.21009160328531,0.00519040591735259,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.18753180314546,0.00543271232081756,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.16497200300561,0.00573623976273701,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.14241220286575,0.00606386865456974,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.1198524027259,0.00634107547977532,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.09729260258604,0.00654300544066184,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.07473280244619,0.00670770969048662,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.05217300230634,0.00687364188394479,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.02961320216648,0.00708453465809764,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-3.00705340202663,0.00739447369652464,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.98449360188678,0.00778590528798692,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.96193380174692,0.00818366328020519,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.93937400160707,0.00857575214768095,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.91681420146722,0.0089927129153795,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.89425440132736,0.00939316282036407,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.87169460118751,0.00970728208910994,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.84913480104766,0.00996405397032764,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.8265750009078,0.0102731220448147,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.80401520076795,0.0107220036689685,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.7814554006281,0.0113292480496704,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.75889560048824,0.0120137542654428,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.73633580034839,0.0126267212901188,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.71377600020854,0.0130823059921591,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.69121620006868,0.0134294445742942,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.66865639992883,0.0137972355760018,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.64609659978898,0.0142668345509305,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.62353679964912,0.0148292930047401,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.60097699950927,0.0154428576753467,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.57841719936942,0.0160923154843147,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.55585739922956,0.0167991105086588,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.53329759908971,0.0175759591181737,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.51073779894986,0.0183858127320047,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.48817799881,0.0191785461825848,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.46561819867015,0.019967968583867,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.4430583985303,0.0208486813355519,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.42049859839044,0.0218386936515419,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.39793879825059,0.0227729584874356,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.37537899811074,0.0235370819764673,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.35281919797088,0.0242031755668995,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.33025939783103,0.024917329931431,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.30769959769118,0.0258309369394203,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.28513979755132,0.027004212414171,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.26257999741147,0.0283750118702345,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.24002019727162,0.0298556462729957,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.21746039713176,0.0313204621991591,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.19490059699191,0.0326554618467349,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.17234079685206,0.033907658072267,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.1497809967122,0.0351735029663255,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.12722119657235,0.0364516412023001,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.1046613964325,0.0378009550982814,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.08210159629264,0.0393752937329755,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.05954179615279,0.0411753373594548,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.03698199601294,0.0430372879953114,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-2.01442219587308,0.0449119366342236,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-1.99186239573323,0.0468931627998799,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-1.96930259559338,0.0490632938589092,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-1.94674279545352,0.0515321224842531,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-1.92418299531367,0.0544005986031344,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-1.90162319517381,0.0575830742470499,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-1.87906339503396,0.0608135112373372,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-1.85650359489411,0.063793794956026,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-1.83394379475425,0.0663880633045105,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-1.8113839946144,0.0687637306733765,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
"dlm","RQR","lower",-1.78882419447455,0.0712703024927095,-2.01770313559862,-0.283935942937188,0.867889671471443,-0.358694612015999,0.807320261670186
